order_id,payment_method,order_date,price,employee_id
16401,cash,2023-02-28T10:30:28,21.9,11
16402,debit,2023-01-01T17:30:53,38.3,25
16403,cash,2023-01-03T20:18:03,23.3,45
16404,cash,2023-09-30T18:41:38,5.4,1
16405,debit,2023-01-20T13:53:21,62.3,27
16406,stu_card,2023-11-09T16:02:46,72.4,54
16407,stu_card,2023-05-21T13:19:00,30.8,31
16408,stu_card,2023-05-06T10:35:07,42.7,46
16409,credit,2023-02-08T13:10:48,42.4,57
16410,debit,2023-04-27T18:16:28,42.8,54
16411,credit,2023-06-28T14:08:57,24.9,12
16412,cash,2023-06-26T15:58:05,78.5,32
16413,credit,2023-06-10T17:45:19,61.3,63
16414,debit,2023-07-20T10:53:27,55.5,39
16415,stu_card,2023-10-11T15:27:17,66.2,45
16416,debit,2023-07-10T15:11:30,78.2,49
16417,cash,2023-01-09T10:45:51,34.9,14
16418,stu_card,2023-04-26T18:41:31,0.0,30
16419,debit,2023-12-01T18:50:14,23.4,36
16420,debit,2023-12-12T12:49:45,70.3,64
16421,debit,2023-04-11T19:18:01,21.1,14
16422,credit,2023-04-19T17:49:12,0.0,60
16423,stu_card,2023-11-15T12:50:34,23.7,49
16424,debit,2023-05-09T18:49:19,41.6,6
16425,stu_card,2023-01-01T19:40:54,57.2,99
16426,stu_card,2023-03-01T18:38:25,60.1,40
16427,credit,2023-06-23T19:47:51,16.0,45
16428,credit,2023-02-15T11:08:02,43.1,63
16429,cash,2023-10-29T16:28:34,26.3,17
16430,stu_card,2023-12-30T12:20:34,0.0,50
16431,stu_card,2023-08-20T10:56:19,58.4,24
16432,credit,2023-05-07T12:30:24,57.0,55
16433,stu_card,2023-01-31T15:17:55,19.4,10
16434,debit,2023-05-14T14:35:13,60.1,39
16435,credit,2023-12-01T12:10:08,20.6,47
16436,debit,2023-11-27T14:58:22,32.5,34
16437,debit,2023-08-22T19:53:04,11.0,18
16438,credit,2023-03-01T19:10:14,39.6,19
16439,debit,2023-11-25T18:37:57,51.7,23
16440,debit,2023-06-21T15:36:47,60.3,64
16441,debit,2023-04-07T15:03:55,47.7,99
16442,stu_card,2023-02-28T16:52:30,83.7,58
16443,debit,2023-05-07T18:09:43,65.5,55
16444,cash,2023-12-10T14:35:17,11.5,23
16445,stu_card,2023-04-24T18:01:24,16.6,21
16446,debit,2023-06-07T19:52:02,58.7,63
16447,stu_card,2023-10-27T12:24:47,27.3,43
16448,cash,2023-11-10T12:05:43,0.0,14
16449,stu_card,2023-05-07T16:53:47,31.1,22
16450,credit,2023-01-03T19:21:56,52.5,44
16451,stu_card,2023-09-06T14:20:01,0.0,28
16452,debit,2023-03-25T15:06:10,14.2,49
16453,stu_card,2023-04-11T11:47:31,64.1,54
16454,credit,2023-01-07T12:54:39,62.4,1
16455,debit,2023-11-28T13:33:23,82.0,57
16456,cash,2023-02-26T15:35:56,20.1,25
16457,debit,2023-07-28T17:12:20,17.4,31
16458,stu_card,2023-05-14T14:15:14,30.7,19
16459,credit,2023-01-24T13:02:43,55.8,63
16460,stu_card,2023-04-19T13:39:45,25.6,53
16461,credit,2023-10-23T15:46:25,29.4,57
16462,stu_card,2023-05-06T13:38:04,74.3,57
16463,cash,2023-04-01T20:31:17,41.1,30
16464,credit,2023-08-08T11:49:03,71.4,31
16465,stu_card,2023-06-14T11:34:31,35.4,34
16466,stu_card,2023-06-03T12:08:22,68.4,16
16467,stu_card,2023-09-16T10:29:02,17.1,30
16468,credit,2023-02-22T10:22:10,77.2,60
16469,cash,2023-08-19T15:26:14,25.5,10
16470,cash,2023-04-08T13:04:14,32.4,15
16471,credit,2023-12-09T13:21:09,10.6,47
16472,stu_card,2023-11-01T17:46:27,23.0,55
16473,debit,2023-04-29T14:53:01,22.8,33
16474,stu_card,2023-05-27T16:27:01,54.8,47
16475,debit,2023-04-28T18:23:28,11.3,55
16476,stu_card,2023-09-20T10:45:06,6.7,29
16477,credit,2023-10-09T12:23:15,78.3,31
16478,credit,2023-05-26T19:12:52,40.5,11
16479,credit,2023-12-15T16:13:40,47.4,99
16480,credit,2023-11-17T17:09:38,8.3,54
16481,stu_card,2023-01-19T16:16:25,33.9,60
16482,cash,2023-10-05T10:38:48,2.5,64
16483,debit,2023-10-10T14:08:46,40.9,44
16484,cash,2023-07-08T12:07:55,73.0,40
16485,stu_card,2023-12-08T19:28:19,28.3,53
16486,stu_card,2023-12-24T19:06:44,69.7,18
16487,stu_card,2023-11-10T17:03:19,15.2,26
16488,debit,2023-05-29T12:06:10,39.3,42
16489,cash,2023-11-29T10:47:22,34.9,2
16490,cash,2023-11-22T16:24:42,57.4,18
16491,stu_card,2023-02-05T18:07:41,11.7,20
16492,credit,2023-04-29T12:28:22,21.5,17
16493,debit,2023-12-31T13:59:33,65.2,41
16494,stu_card,2023-03-21T13:27:50,73.3,63
16495,credit,2023-08-02T13:46:13,21.8,18
16496,credit,2023-05-13T10:06:26,40.7,49
16497,debit,2023-07-27T20:41:40,27.7,7
16498,cash,2023-08-25T15:38:42,37.8,48
16499,debit,2023-05-17T18:28:05,51.9,8
16500,stu_card,2023-03-05T10:09:16,59.9,39
16501,credit,2023-04-21T19:50:45,53.4,49
16502,stu_card,2023-08-10T16:59:15,0.0,20
16503,cash,2023-01-02T10:44:08,39.4,53
16504,credit,2023-04-08T20:18:47,12.9,48
16505,debit,2023-02-03T12:01:25,47.0,34
16506,stu_card,2023-03-28T19:56:04,44.6,53
16507,stu_card,2023-06-21T19:52:13,13.9,48
16508,cash,2023-09-28T20:26:49,41.4,33
16509,stu_card,2023-01-19T17:04:14,38.1,11
16510,debit,2023-12-08T19:35:27,73.7,37
16511,credit,2023-05-07T18:40:58,45.2,42
16512,credit,2023-10-18T20:31:09,48.9,56
16513,cash,2023-06-07T18:58:36,40.6,20
16514,credit,2023-08-10T14:21:28,18.9,99
16515,credit,2023-03-18T17:34:10,67.2,28
16516,credit,2023-12-05T12:51:33,35.6,37
16517,cash,2023-08-29T12:45:16,69.3,27
16518,cash,2023-01-24T18:51:30,31.1,18
16519,debit,2023-03-30T19:57:39,34.6,12
16520,stu_card,2023-02-07T16:15:26,65.4,10
16521,cash,2023-07-05T14:55:11,46.5,17
16522,stu_card,2023-03-13T16:32:14,40.3,15
16523,cash,2023-02-06T15:00:49,59.4,30
16524,debit,2023-02-22T13:40:38,40.7,64
16525,cash,2023-12-05T14:18:56,70.3,15
16526,cash,2023-12-29T15:14:08,9.8,57
16527,cash,2023-04-21T12:12:34,47.3,29
16528,credit,2023-06-11T18:14:42,35.1,44
16529,stu_card,2023-08-01T11:01:14,4.4,99
16530,stu_card,2023-12-14T12:07:47,69.2,52
16531,debit,2023-07-03T14:31:39,40.0,51
16532,stu_card,2023-11-02T10:12:41,67.7,46
16533,cash,2023-02-19T11:05:55,8.3,59
16534,debit,2023-05-28T10:41:43,16.3,64
16535,credit,2023-04-10T19:35:33,0.0,23
16536,stu_card,2023-02-02T10:05:17,8.5,8
16537,credit,2023-12-14T14:33:22,31.1,15
16538,credit,2023-11-19T15:27:40,37.4,48
16539,debit,2023-05-31T11:14:21,5.4,63
16540,cash,2023-04-20T12:33:23,11.3,39
16541,debit,2023-01-09T16:55:34,25.6,54
16542,stu_card,2023-03-03T11:23:10,55.9,33
16543,cash,2023-08-16T18:00:40,40.1,8
16544,credit,2023-07-05T19:29:55,57.7,22
16545,debit,2023-05-26T15:46:04,73.8,22
16546,credit,2023-09-29T19:19:51,14.5,14
16547,stu_card,2023-03-21T15:02:05,67.6,58
16548,stu_card,2023-10-01T11:37:18,12.8,47
16549,debit,2023-09-29T15:26:32,67.8,17
16550,stu_card,2023-11-22T13:16:52,35.9,46
16551,debit,2023-04-27T13:53:12,8.3,27
16552,debit,2023-09-30T17:45:01,44.1,23
16553,debit,2023-12-28T18:57:41,39.0,52
16554,stu_card,2023-11-23T20:16:14,54.1,24
16555,debit,2023-01-30T20:40:56,4.4,57
16556,cash,2023-06-21T17:04:50,52.1,61
16557,debit,2023-03-01T18:45:45,5.5,15
16558,stu_card,2023-09-21T15:43:31,50.5,64
16559,stu_card,2023-02-26T12:38:44,68.7,16
16560,cash,2023-08-25T10:16:08,9.8,10
16561,cash,2023-08-01T18:47:29,47.2,12
16562,stu_card,2023-06-21T12:55:37,43.3,2
16563,debit,2023-10-16T10:54:55,22.6,50
16564,cash,2023-02-13T13:40:56,39.2,23
16565,debit,2023-05-06T16:02:30,11.3,99
16566,cash,2023-03-13T15:01:01,59.7,44
16567,debit,2023-09-02T20:50:03,46.3,11
16568,debit,2023-02-08T19:05:59,2.7,34
16569,stu_card,2023-06-04T17:29:40,22.4,64
16570,debit,2023-05-08T10:33:10,62.5,36
16571,credit,2023-11-15T13:21:33,50.8,6
16572,credit,2023-07-11T17:41:29,31.0,22
16573,stu_card,2023-08-07T14:11:45,32.5,60
16574,debit,2023-02-11T10:37:31,13.8,31
16575,cash,2023-01-29T19:12:46,20.8,26
16576,cash,2023-09-19T13:54:00,11.3,53
16577,debit,2023-06-08T13:10:42,73.3,44
16578,cash,2023-02-15T18:36:12,67.1,8
16579,debit,2023-10-14T10:31:04,9.8,5
16580,cash,2023-06-24T10:58:39,40.3,3
16581,debit,2023-05-24T17:34:11,16.9,20
16582,stu_card,2023-07-10T15:04:06,66.2,30
16583,credit,2023-02-27T14:20:36,78.9,36
16584,debit,2023-10-14T18:56:09,16.0,27
16585,stu_card,2023-01-07T13:01:16,83.5,48
16586,stu_card,2023-12-14T15:49:02,27.5,12
16587,cash,2023-09-23T18:48:22,24.1,12
16588,stu_card,2023-05-10T15:32:30,15.2,61
16589,stu_card,2023-11-18T10:26:51,69.2,18
16590,cash,2023-08-26T15:51:27,40.5,63
16591,stu_card,2023-04-09T12:07:08,17.2,61
16592,cash,2023-12-14T19:26:24,58.3,61
16593,stu_card,2023-11-11T20:32:19,58.0,53
16594,debit,2023-03-10T11:17:43,57.2,51
16595,debit,2023-08-26T18:38:17,2.3,53
16596,stu_card,2023-01-13T17:33:34,31.1,45
16597,cash,2023-07-30T13:14:13,36.8,27
16598,stu_card,2023-12-05T16:27:58,55.2,13
16599,credit,2023-05-21T16:36:15,50.9,24
16600,stu_card,2023-01-23T13:10:24,66.7,1
16601,stu_card,2023-07-03T15:29:11,4.4,63
16602,debit,2023-05-23T19:14:55,66.2,61
16603,cash,2023-06-26T14:02:50,20.0,52
16604,stu_card,2023-07-09T16:22:47,32.1,1
16605,debit,2023-01-29T17:52:58,74.5,8
16606,cash,2023-01-11T13:41:05,3.0,37
16607,debit,2023-10-06T15:01:01,22.8,20
16608,cash,2023-04-30T12:44:54,11.2,64
16609,cash,2023-01-22T10:57:01,44.2,17
16610,credit,2023-06-16T14:06:03,64.7,49
16611,stu_card,2023-04-28T20:46:24,22.8,18
16612,debit,2023-11-05T16:59:19,13.9,39
16613,debit,2023-06-11T10:45:08,31.3,24
16614,credit,2023-04-30T11:33:12,14.2,38
16615,credit,2023-02-11T12:56:14,32.2,50
16616,debit,2023-12-06T18:36:38,49.5,32
16617,credit,2023-07-22T13:32:28,65.2,14
16618,stu_card,2023-09-28T13:34:37,33.6,53
16619,credit,2023-06-11T16:33:47,42.4,58
16620,debit,2023-01-06T12:07:50,22.3,17
16621,debit,2023-01-14T14:32:24,21.1,18
16622,cash,2023-12-13T18:34:47,23.6,56
16623,stu_card,2023-04-01T10:05:41,22.7,34
16624,cash,2023-03-09T14:48:45,14.3,45
16625,credit,2023-11-13T10:48:58,10.8,52
16626,credit,2023-04-02T13:08:35,57.8,47
16627,credit,2023-05-11T20:22:15,30.9,29
16628,debit,2023-02-22T17:37:39,68.1,59
16629,cash,2023-01-25T17:14:33,34.6,29
16630,cash,2023-08-29T19:33:01,3.2,46
16631,cash,2023-08-23T10:36:55,32.4,38
16632,cash,2023-05-14T10:25:31,17.9,15
16633,cash,2023-10-26T13:10:19,29.6,29
16634,cash,2023-04-08T14:46:54,38.4,42
16635,stu_card,2023-03-24T15:06:51,24.4,46
16636,cash,2023-07-23T17:39:09,24.1,36
16637,cash,2023-06-23T15:09:34,15.2,22
16638,stu_card,2023-04-26T18:46:17,8.5,8
16639,cash,2023-03-29T19:42:34,24.9,6
16640,stu_card,2023-12-22T14:46:59,28.1,26
16641,stu_card,2023-09-01T19:16:06,11.3,59
16642,credit,2023-03-13T18:20:14,57.3,2
16643,credit,2023-09-29T18:36:26,20.4,17
16644,debit,2023-04-29T10:36:30,29.4,48
16645,cash,2023-04-14T12:00:25,6.7,26
16646,credit,2023-12-12T12:10:50,95.5,23
16647,credit,2023-11-17T16:22:21,27.8,56
16648,stu_card,2023-07-11T14:41:51,26.5,4
16649,debit,2023-07-29T19:38:18,9.8,26
16650,credit,2023-05-04T17:09:59,77.8,24
16651,cash,2023-02-17T19:39:15,42.9,51
16652,cash,2023-06-10T11:20:07,7.5,43
16653,debit,2023-07-28T10:13:38,26.0,48
16654,debit,2023-02-13T19:26:29,31.1,46
16655,stu_card,2023-11-20T15:02:15,18.3,48
16656,debit,2023-08-23T16:17:41,18.3,50
16657,debit,2023-06-23T13:46:04,5.4,63
16658,credit,2023-02-02T12:12:25,37.7,49
16659,stu_card,2023-12-28T11:02:00,61.9,51
16660,credit,2023-05-03T20:58:26,18.6,12
16661,stu_card,2023-07-23T18:35:25,17.0,2
16662,cash,2023-03-31T15:56:35,11.3,40
16663,stu_card,2023-10-14T19:21:38,27.2,6
16664,credit,2023-01-16T16:58:35,62.3,4
16665,stu_card,2023-06-25T15:28:34,39.5,28
16666,cash,2023-08-11T17:19:39,38.3,7
16667,stu_card,2023-10-07T19:00:29,32.3,40
16668,debit,2023-09-10T20:51:18,62.6,40
16669,cash,2023-02-22T11:00:02,84.5,45
16670,stu_card,2023-08-22T13:22:36,28.0,10
16671,stu_card,2023-02-03T11:05:45,51.9,61
16672,credit,2023-10-24T10:25:43,80.1,60
16673,credit,2023-11-29T19:46:15,35.0,6
16674,credit,2023-02-23T16:17:39,24.3,10
16675,credit,2023-03-01T19:48:37,25.4,6
16676,stu_card,2023-10-12T18:20:55,55.0,5
16677,credit,2023-04-28T15:47:30,29.0,24
16678,credit,2023-04-13T17:38:12,53.9,64
16679,stu_card,2023-11-23T12:21:53,36.3,30
16680,cash,2023-09-20T19:42:20,53.1,16
16681,debit,2023-01-06T14:58:50,55.8,25
16682,credit,2023-05-08T11:29:07,15.2,41
16683,debit,2023-09-29T16:12:48,32.3,32
16684,credit,2023-04-01T11:08:31,37.7,50
16685,stu_card,2023-07-17T13:34:07,5.2,19
16686,stu_card,2023-01-03T20:58:06,36.9,30
16687,credit,2023-02-10T20:05:46,34.4,18
16688,debit,2023-03-26T12:27:45,57.0,56
16689,debit,2023-01-18T13:20:16,48.8,12
16690,credit,2023-06-04T13:51:06,33.3,4
16691,cash,2023-12-11T16:15:29,61.0,6
16692,credit,2023-05-04T13:03:25,59.4,33
16693,stu_card,2023-06-25T13:12:31,11.5,53
16694,cash,2023-07-28T10:48:00,46.7,50
16695,credit,2023-03-12T10:02:32,70.7,17
16696,cash,2023-02-02T14:03:23,75.1,34
16697,stu_card,2023-08-24T19:17:08,63.9,64
16698,stu_card,2023-06-20T15:52:04,61.5,28
16699,debit,2023-06-17T19:18:55,53.3,26
16700,stu_card,2023-06-12T15:24:55,9.8,54
16701,credit,2023-07-12T12:53:02,27.1,17
16702,cash,2023-10-27T10:36:34,32.8,26
16703,cash,2023-02-13T20:58:25,17.4,4
16704,stu_card,2023-01-25T15:34:39,19.6,24
16705,credit,2023-12-11T15:13:19,42.1,51
16706,cash,2023-09-28T11:18:04,41.1,9
16707,cash,2023-01-30T20:36:59,2.7,43
16708,cash,2023-04-04T15:46:06,72.3,8
16709,stu_card,2023-12-09T16:15:21,9.8,18
16710,credit,2023-03-19T14:43:19,16.0,13
16711,stu_card,2023-12-06T10:15:33,41.6,55
16712,cash,2023-05-28T12:04:18,36.2,37
16713,stu_card,2023-01-16T17:34:30,19.1,32
16714,stu_card,2023-02-27T15:20:32,65.5,48
16715,debit,2023-08-30T19:37:01,44.6,30
16716,stu_card,2023-03-16T20:11:21,17.2,41
16717,debit,2023-01-17T19:08:05,3.0,13
16718,debit,2023-05-22T10:15:17,46.9,38
16719,cash,2023-07-02T14:16:48,11.3,35
16720,cash,2023-06-30T11:30:01,43.7,99
16721,stu_card,2023-02-13T17:30:56,70.3,26
16722,cash,2023-09-23T19:03:39,11.5,23
16723,stu_card,2023-04-29T20:38:25,8.5,6
16724,cash,2023-04-22T16:32:38,11.3,10
16725,credit,2023-03-15T13:51:21,30.8,28
16726,stu_card,2023-12-11T12:43:40,85.6,39
16727,cash,2023-11-30T20:27:59,55.1,59
16728,debit,2023-02-04T15:04:32,54.2,26
16729,cash,2023-02-16T12:48:39,64.4,8
16730,cash,2023-08-04T11:31:20,8.8,25
16731,debit,2023-10-18T15:14:49,54.3,50
16732,credit,2023-08-12T16:49:19,12.8,8
16733,debit,2023-11-08T20:30:51,9.8,99
16734,credit,2023-01-10T10:35:19,4.4,13
16735,credit,2023-09-19T12:25:20,59.6,63
16736,debit,2023-01-29T12:43:37,47.5,54
16737,credit,2023-09-08T17:24:43,16.4,62
16738,cash,2023-12-03T10:16:11,53.6,19
16739,debit,2023-05-23T19:06:50,30.3,16
16740,stu_card,2023-09-30T19:33:01,36.0,5
16741,cash,2023-12-21T12:24:43,15.7,6
16742,stu_card,2023-12-17T20:10:21,20.8,10
16743,credit,2023-04-22T19:33:42,90.4,53
16744,credit,2023-01-19T10:20:16,12.9,25
16745,debit,2023-07-19T16:38:49,24.2,30
16746,debit,2023-10-05T19:39:50,65.6,59
16747,cash,2023-07-01T18:25:23,32.5,26
16748,debit,2023-11-09T13:06:05,25.8,40
16749,credit,2023-05-19T19:52:28,49.3,17
16750,debit,2023-08-30T13:59:02,32.4,51
16751,cash,2023-02-08T20:07:49,20.9,27
16752,stu_card,2023-12-17T13:53:42,46.6,34
16753,debit,2023-07-23T11:36:39,11.9,56
16754,cash,2023-07-27T15:34:51,49.1,25
16755,debit,2023-09-03T20:44:34,65.3,61
16756,cash,2023-12-19T15:32:58,59.2,12
16757,cash,2023-04-24T18:46:15,84.4,30
16758,stu_card,2023-10-20T20:51:40,13.4,10
16759,credit,2023-05-02T19:06:46,65.5,55
16760,debit,2023-06-08T15:00:43,64.7,33
16761,credit,2023-11-07T17:21:58,55.0,22
16762,cash,2023-12-02T18:52:46,38.2,24
16763,debit,2023-04-14T10:20:37,11.2,1
16764,cash,2023-08-07T20:34:58,38.8,11
16765,debit,2023-12-08T14:39:02,18.3,5
16766,cash,2023-12-15T20:12:08,21.1,59
16767,debit,2023-09-07T14:08:18,52.2,8
16768,stu_card,2023-03-13T18:19:43,72.3,1
16769,cash,2023-01-18T18:22:28,75.8,26
16770,credit,2023-09-11T20:17:59,4.4,39
16771,cash,2023-08-27T12:10:34,49.7,63
16772,cash,2023-03-03T14:31:04,28.7,64
16773,debit,2023-04-21T15:10:45,63.3,21
16774,cash,2023-12-26T18:26:45,43.3,53
16775,debit,2023-10-16T12:33:51,24.6,11
16776,cash,2023-02-12T19:22:06,41.9,35
16777,credit,2023-05-02T16:18:50,15.2,8
16778,stu_card,2023-10-08T15:30:13,32.1,56
16779,cash,2023-11-19T10:44:28,5.4,43
16780,debit,2023-10-12T17:52:45,44.1,27
16781,cash,2023-07-03T10:55:26,25.7,26
16782,stu_card,2023-04-08T12:51:12,70.3,51
16783,debit,2023-12-13T20:05:54,65.3,26
16784,cash,2023-10-18T13:49:25,25.2,11
16785,cash,2023-09-11T15:15:09,68.0,15
16786,debit,2023-06-04T14:27:45,30.5,12
16787,cash,2023-05-20T14:37:54,0.0,17
16788,credit,2023-11-25T11:02:24,36.3,8
16789,stu_card,2023-08-02T11:27:47,70.3,36
16790,credit,2023-11-25T10:23:15,59.5,16
16791,debit,2023-11-09T10:32:28,65.2,22
16792,debit,2023-06-26T13:07:03,38.0,4
16793,credit,2023-06-27T16:48:25,88.9,29
16794,credit,2023-08-02T17:59:08,14.2,1
16795,credit,2023-12-10T14:12:53,49.1,38
16796,stu_card,2023-06-26T16:30:24,64.7,9
16797,credit,2023-03-24T17:22:32,45.1,60
16798,stu_card,2023-11-07T20:05:33,68.9,12
16799,cash,2023-08-01T16:47:29,39.1,36
16800,stu_card,2023-05-20T14:32:51,39.8,24
16801,cash,2023-07-27T14:25:41,9.8,46
16802,credit,2023-11-26T12:14:20,67.6,33
16803,stu_card,2023-04-26T14:11:59,23.1,54
16804,debit,2023-12-08T10:34:39,61.2,31
16805,cash,2023-01-21T12:59:31,13.7,30
16806,stu_card,2023-06-19T16:05:47,69.8,17
16807,stu_card,2023-09-01T13:03:28,3.2,49
16808,cash,2023-04-08T19:57:20,9.6,18
16809,cash,2023-06-02T11:41:58,37.5,35
16810,credit,2023-06-10T15:04:10,66.1,35
16811,debit,2023-05-16T14:02:34,9.6,33
16812,credit,2023-07-09T11:34:41,50.3,18
16813,stu_card,2023-12-03T14:56:20,33.6,46
16814,credit,2023-12-16T16:27:15,69.2,30
16815,cash,2023-09-08T11:07:53,54.2,45
16816,credit,2023-09-27T18:41:08,44.7,3
16817,stu_card,2023-03-09T20:46:42,8.8,27
16818,cash,2023-02-19T12:38:37,19.6,3
16819,stu_card,2023-09-22T10:06:53,67.8,2
16820,cash,2023-02-09T10:50:05,36.8,38
16821,cash,2023-12-21T18:31:29,26.3,59
16822,credit,2023-12-29T17:32:48,63.4,3
16823,debit,2023-03-11T19:02:53,64.7,49
16824,stu_card,2023-10-31T13:32:28,15.7,55
16825,stu_card,2023-04-02T14:43:52,67.7,10
16826,cash,2023-12-12T10:36:17,5.2,9
16827,stu_card,2023-08-06T13:56:04,3.2,50
16828,stu_card,2023-02-01T12:50:54,51.8,5
16829,credit,2023-06-06T11:37:01,59.4,19
16830,credit,2023-08-30T10:56:27,51.0,41
16831,stu_card,2023-02-15T17:09:20,7.4,4
16832,stu_card,2023-06-18T15:15:25,5.2,20
16833,debit,2023-10-26T20:37:06,56.4,99
16834,stu_card,2023-01-10T16:36:00,4.4,3
16835,stu_card,2023-12-12T10:43:14,76.9,64
16836,cash,2023-01-12T16:46:39,26.2,52
16837,cash,2023-10-24T19:10:08,38.7,23
16838,cash,2023-01-17T16:07:44,30.7,47
16839,debit,2023-04-18T17:49:20,19.8,1
16840,debit,2023-12-07T20:22:20,25.2,56
16841,credit,2023-03-02T14:23:16,30.7,54
16842,credit,2023-11-29T13:44:52,15.9,11
16843,cash,2023-01-11T17:42:45,67.6,62
16844,cash,2023-11-15T11:12:01,62.8,42
16845,debit,2023-08-25T12:51:35,76.1,64
16846,cash,2023-01-05T12:43:20,74.0,38
16847,credit,2023-05-08T12:03:52,66.4,12
16848,debit,2023-05-29T11:01:45,5.2,15
16849,cash,2023-01-16T13:47:12,50.0,18
16850,debit,2023-11-04T13:24:37,19.7,44
16851,debit,2023-05-25T16:41:42,19.0,56
16852,credit,2023-07-27T13:48:00,84.4,40
16853,debit,2023-10-29T16:59:37,16.0,32
16854,credit,2023-09-09T19:52:33,25.4,10
16855,debit,2023-03-03T17:20:18,15.2,39
16856,credit,2023-12-27T10:05:06,84.6,46
16857,debit,2023-03-03T11:29:24,59.7,9
16858,debit,2023-04-12T14:51:00,64.7,20
16859,credit,2023-08-11T19:02:21,56.8,27
16860,cash,2023-05-12T11:16:05,8.5,38
16861,credit,2023-06-27T14:32:11,17.2,18
16862,credit,2023-03-06T13:23:51,74.9,25
16863,stu_card,2023-07-15T15:45:41,15.2,26
16864,cash,2023-07-16T16:03:55,53.9,37
16865,stu_card,2023-03-03T17:09:23,8.5,25
16866,cash,2023-02-23T16:38:50,11.9,5
16867,credit,2023-03-17T16:43:25,7.5,46
16868,debit,2023-10-11T20:45:00,23.5,27
16869,cash,2023-08-12T10:52:19,55.2,10
16870,credit,2023-10-06T11:29:41,30.8,27
16871,cash,2023-06-18T12:21:28,11.3,32
16872,debit,2023-01-23T15:21:02,71.4,28
16873,stu_card,2023-08-18T18:44:52,22.0,10
16874,credit,2023-12-20T10:54:12,4.4,41
16875,stu_card,2023-01-20T19:29:10,45.7,21
16876,cash,2023-01-26T12:24:14,61.7,61
16877,stu_card,2023-01-04T15:36:25,42.2,10
16878,debit,2023-10-27T15:44:18,70.7,55
16879,stu_card,2023-07-01T15:28:47,13.7,63
16880,cash,2023-12-17T12:02:41,55.4,3
16881,cash,2023-06-26T15:54:09,51.0,41
16882,credit,2023-09-20T12:05:58,22.2,22
16883,debit,2023-04-28T14:36:26,67.5,6
16884,credit,2023-01-03T10:20:25,33.3,52
16885,credit,2023-09-29T14:20:27,19.6,54
16886,debit,2023-01-11T20:43:43,53.4,3
16887,stu_card,2023-09-21T17:57:35,30.7,18
16888,credit,2023-09-10T13:37:15,18.6,55
16889,cash,2023-04-16T19:52:50,43.2,32
16890,credit,2023-04-18T20:23:39,24.0,61
16891,cash,2023-05-07T12:26:34,43.7,3
16892,stu_card,2023-06-03T18:49:53,27.7,2
16893,stu_card,2023-02-27T13:50:32,22.6,41
16894,cash,2023-03-07T20:59:18,9.8,11
16895,debit,2023-12-20T19:12:00,17.5,50
16896,credit,2023-08-22T12:18:50,37.4,47
16897,debit,2023-01-24T13:55:07,25.4,7
16898,debit,2023-12-10T17:46:39,93.2,63
16899,credit,2023-09-10T15:29:21,77.2,3
16900,debit,2023-07-28T19:31:58,23.1,52
16901,debit,2023-03-05T10:56:16,69.3,58
16902,cash,2023-10-07T16:17:39,80.1,9
16903,debit,2023-11-21T20:19:12,58.5,8
16904,stu_card,2023-06-19T14:45:22,67.2,7
16905,cash,2023-10-11T19:48:30,48.5,24
16906,stu_card,2023-12-15T11:09:10,25.5,41
16907,credit,2023-04-28T16:04:50,4.4,61
16908,cash,2023-06-04T15:26:03,18.1,8
16909,credit,2023-07-22T17:17:50,49.6,29
16910,debit,2023-06-18T12:04:00,45.4,44
16911,stu_card,2023-10-15T10:21:26,37.6,5
16912,stu_card,2023-01-13T18:17:41,32.7,8
16913,debit,2023-10-27T13:46:22,39.3,12
16914,stu_card,2023-04-30T18:50:37,55.3,46
16915,cash,2023-03-15T20:21:28,18.3,55
16916,credit,2023-10-25T11:46:35,33.8,62
16917,stu_card,2023-12-22T14:16:02,0.0,27
16918,debit,2023-08-25T18:33:27,2.5,61
16919,debit,2023-07-03T12:33:54,22.6,2
16920,credit,2023-02-28T13:13:06,60.8,44
16921,debit,2023-08-18T10:52:25,90.5,40
16922,debit,2023-01-07T15:45:53,33.4,46
16923,stu_card,2023-05-15T14:18:41,41.3,22
16924,cash,2023-12-16T13:11:04,8.6,13
16925,stu_card,2023-06-10T13:30:10,11.5,6
16926,credit,2023-06-10T17:59:00,30.1,58
16927,debit,2023-05-13T18:59:02,37.9,55
16928,debit,2023-07-16T15:47:31,57.7,2
16929,stu_card,2023-02-23T12:09:09,55.2,14
16930,stu_card,2023-03-06T11:36:49,71.6,62
16931,debit,2023-04-24T12:00:17,18.3,50
16932,cash,2023-05-20T10:30:33,41.7,37
16933,stu_card,2023-01-19T20:22:37,31.4,1
16934,credit,2023-04-18T18:48:27,60.9,26
16935,credit,2023-12-19T13:43:22,4.4,7
16936,cash,2023-06-21T20:22:38,65.4,35
16937,stu_card,2023-12-27T17:45:42,16.0,51
16938,cash,2023-11-03T16:46:30,54.1,25
16939,stu_card,2023-06-24T20:26:46,43.5,2
16940,cash,2023-03-06T13:07:34,10.8,7
16941,cash,2023-04-07T17:22:59,91.4,24
16942,stu_card,2023-07-09T20:19:26,11.3,40
16943,credit,2023-07-24T17:46:46,71.4,63
16944,cash,2023-09-14T12:01:46,5.4,99
16945,stu_card,2023-03-14T15:17:36,87.2,4
16946,stu_card,2023-01-31T10:54:17,28.2,35
16947,debit,2023-07-09T15:36:23,30.8,2
